Brenden Dillon,SJS,D,2016-12-20,false,CGY,0,0,1,2,0,0,0,0,0,0,0,0.0,1071,23,1,1,1,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-22,false,DET,0,0,0,2,0,0,0,0,0,0,2,0.0,1006,21,3,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-10,false,CAR,0,0,0,2,0,0,0,0,0,0,0,0.0,1370,25,5,0,0,1,0,0,0,0
Brenden Dillon,SJS,D,2016-11-03,false,CGY,0,0,-1,2,0,0,0,0,0,0,0,0.0,882,18,4,2,0,1,0,0,0,0
Brenden Dillon,SJS,D,2016-10-20,false,PIT,0,0,-1,2,0,0,0,0,0,0,1,0.0,915,22,3,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-29,false,NSH,0,0,1,0,0,0,0,0,0,0,3,0.0,1020,23,3,0,3,1,0,0,0,0
Brenden Dillon,SJS,D,2016-10-18,false,NYI,0,0,1,0,0,0,0,0,0,0,1,0.0,993,23,1,0,2,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-21,false,NJD,0,0,0,0,0,0,0,0,0,0,2,0.0,919,20,2,0,2,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-05,false,PIT,0,0,0,0,0,0,0,0,0,0,0,0.0,952,24,2,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-27,false,ANA,0,0,-2,0,0,0,0,0,0,0,1,0.0,846,22,2,0,0,1,0,0,0,0
Brenden Dillon,SJS,D,2016-12-16,false,MTL,0,0,1,2,0,0,0,0,0,0,1,0.0,903,20,3,2,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-23,false,EDM,0,0,0,5,0,0,0,0,0,0,1,0.0,884,17,3,3,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-15,false,CBJ,0,1,0,0,0,0,0,0,0,0,1,0.0,834,17,3,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-08,false,WSH,0,0,0,2,0,0,0,0,0,0,2,0.0,938,23,2,2,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-13,false,TOR,0,0,0,0,0,0,0,0,0,0,1,0.0,1001,23,2,2,1,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-19,false,ARI,0,0,0,2,0,0,0,0,0,0,0,0.0,841,22,3,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-31,false,LAK,0,1,1,0,0,0,0,0,0,0,0,0.0,983,20,2,1,0,2,0,0,0,0
Brenden Dillon,SJS,D,2016-11-15,false,CAR,0,0,-1,2,0,0,0,0,0,0,0,0.0,1099,22,4,2,2,1,0,0,0,0
Brenden Dillon,SJS,D,2016-11-12,false,TBL,0,0,0,0,0,0,0,0,0,0,1,0.0,921,21,0,2,2,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-17,false,NYR,0,0,0,2,0,0,0,0,0,0,0,0.0,816,19,1,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-10,false,FLA,0,0,1,0,0,0,0,0,0,0,1,0.0,1062,21,4,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-30,false,LAK,0,0,0,0,0,0,0,0,0,0,0,0.0,883,22,0,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-25,false,ANA,0,0,0,0,0,0,0,0,0,0,2,0.0,784,22,1,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-25,false,NYI,0,0,1,2,0,0,0,0,0,0,2,0.0,1196,24,3,0,2,0,0,0,0,0
Brenden Dillon,SJS,D,2016-10-27,false,CBJ,0,0,0,0,0,0,0,0,0,0,2,0.0,948,22,2,3,1,0,0,0,0,0
Brenden Dillon,SJS,D,2016-11-23,false,CHI,0,0,0,2,0,0,0,0,0,0,0,0.0,832,24,1,0,1,1,1,0,0,0
Brenden Dillon,SJS,D,2016-12-02,false,MTL,0,0,0,0,0,0,0,0,0,0,1,0.0,1073,22,4,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-14,false,OTT,0,1,0,0,0,0,0,0,0,0,0,0.0,792,21,3,2,0,0,1,0,0,0
Brenden Dillon,SJS,D,2016-11-29,false,ARI,0,0,0,2,0,0,0,0,0,0,1,0.0,981,23,4,1,0,1,0,0,0,0
Brenden Dillon,SJS,D,2016-12-18,false,CHI,0,0,-1,0,0,0,0,0,0,0,0,0.0,963,22,2,1,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-09,false,ANA,0,0,-3,0,0,0,0,0,0,0,0,0.0,1079,25,3,0,0,0,0,0,0,0
Brenden Dillon,SJS,D,2016-12-07,false,OTT,0,0,-1,0,0,0,0,0,0,0,2,0.0,741,18,6,1,0,1,0,0,0,0
Brenden Dillon,SJS,D,2016-11-17,false,STL,0,0,-1,0,0,0,0,0,0,0,0,0.0,873,23,1,1,0,1,0,0,0,0
Shane Doan,ARI,R,2016-12-03,false,CBJ,1,0,0,0,0,0,0,0,0,0,6,16.7,722,17,3,0,0,0,0,5,5,50
Shane Doan,ARI,R,2016-11-19,false,SJS,0,0,1,0,0,0,0,0,0,0,3,0.0,1029,23,1,1,0,1,0,0,1,0
Shane Doan,ARI,R,2016-10-15,false,PHI,1,0,0,2,1,0,0,0,0,0,5,20.0,962,20,2,1,2,0,0,0,0,0
Shane Doan,ARI,R,2016-11-23,false,VAN,0,0,-1,0,0,0,0,0,0,0,3,0.0,941,20,2,0,0,0,0,3,2,60
Shane Doan,ARI,R,2016-12-27,false,DAL,0,0,-1,0,0,0,0,0,0,0,2,0.0,1048,22,0,0,1,0,0,5,3,62
Shane Doan,ARI,R,2016-11-29,false,SJS,0,0,0,0,0,0,0,0,0,0,2,0.0,916,19,1,0,0,3,0,3,1,75
Shane Doan,ARI,R,2016-12-13,false,DET,0,0,-1,0,0,0,0,0,0,0,0,0.0,844,18,1,0,0,0,0,0,4,0
Shane Doan,ARI,R,2016-12-10,false,NSH,0,1,1,0,0,0,0,0,0,0,3,0.0,778,18,0,0,0,0,0,1,1,50
Shane Doan,ARI,R,2016-10-20,false,MTL,0,0,-1,0,0,0,0,0,0,0,5,0.0,835,18,7,0,0,0,0,1,0,100
Shane Doan,ARI,R,2016-10-27,false,PHI,0,0,0,0,0,0,0,0,0,0,0,0.0,801,17,0,0,1,0,0,1,3,25
Shane Doan,ARI,R,2016-11-27,false,EDM,0,0,0,2,0,0,0,0,0,0,1,0.0,864,20,1,0,2,1,0,2,3,40
Shane Doan,ARI,R,2016-12-31,false,CGY,0,1,1,2,0,0,0,0,0,0,0,0.0,804,20,0,0,0,0,0,3,4,42
Shane Doan,ARI,R,2016-11-16,false,CGY,0,0,1,0,0,0,0,0,0,0,0,0.0,849,16,3,3,0,0,1,1,3,25
Shane Doan,ARI,R,2016-11-12,false,BOS,0,0,-1,0,0,0,0,0,0,0,3,0.0,1042,19,1,2,1,0,0,3,1,75
Shane Doan,ARI,R,2016-12-15,false,TOR,0,0,-1,0,0,0,0,0,0,0,5,0.0,975,19,2,2,1,1,3,1,1,50
Shane Doan,ARI,R,2016-10-18,false,OTT,0,1,-1,0,0,1,0,0,0,0,0,0.0,988,25,0,0,1,0,0,2,1,66
Shane Doan,ARI,R,2016-12-05,false,CBJ,0,0,-1,0,0,0,0,0,0,0,1,0.0,986,20,2,1,2,0,1,0,2,0
Shane Doan,ARI,R,2016-12-23,false,TOR,1,0,1,0,0,0,0,0,0,0,3,33.3,1047,21,3,0,1,0,1,4,3,57
Shane Doan,ARI,R,2016-10-21,false,NYI,0,1,1,0,0,0,0,0,0,0,2,0.0,1041,20,3,0,1,0,0,1,0,100
Shane Doan,ARI,R,2016-11-10,false,WPG,0,1,0,0,0,0,0,0,0,0,0,0.0,893,15,0,0,0,0,0,1,1,50
Shane Doan,ARI,R,2016-10-29,false,COL,0,0,0,0,0,0,0,0,0,0,3,0.0,901,17,1,1,0,0,0,3,2,60
Shane Doan,ARI,R,2016-11-03,false,NSH,0,0,0,0,0,0,0,0,0,0,2,0.0,840,17,2,0,0,1,0,1,1,50
Shane Doan,ARI,R,2016-10-25,false,NJD,0,0,-2,0,0,0,0,0,0,0,2,0.0,1106,21,2,0,0,1,1,3,0,100
Shane Doan,ARI,R,2016-12-29,false,NYR,0,0,0,0,0,0,0,0,0,0,0,0.0,798,17,2,0,2,0,1,1,2,33
Shane Doan,ARI,R,2016-12-17,false,MIN,0,0,-1,0,0,0,0,0,0,0,3,0.0,912,18,1,0,1,0,0,0,2,0
Shane Doan,ARI,R,2016-12-06,false,CHI,0,0,0,2,0,0,0,0,0,0,0,0.0,870,18,3,0,0,0,0,2,1,66
Shane Doan,ARI,R,2016-11-04,false,ANA,0,0,0,0,0,0,0,0,0,0,0,0.0,1016,19,2,0,1,0,0,0,2,0
Shane Doan,ARI,R,2016-11-08,false,COL,0,0,0,0,0,0,0,0,0,0,1,0.0,1018,22,1,2,0,1,0,0,4,0
Shane Doan,ARI,R,2016-11-17,false,VAN,0,1,1,0,0,0,0,0,0,0,0,0.0,951,22,4,0,1,0,0,0,1,0
Shane Doan,ARI,R,2016-12-01,false,LAK,0,0,1,12,0,0,0,0,0,0,2,0.0,715,19,0,0,1,0,0,4,1,80
Shane Doan,ARI,R,2016-12-19,false,CGY,0,0,0,6,0,0,0,0,0,0,1,0.0,742,16,1,1,0,0,0,1,6,14
Shane Doan,ARI,R,2016-12-08,false,CGY,0,1,0,0,0,0,0,0,0,0,5,0.0,1040,20,0,1,1,0,0,1,4,20
Shane Doan,ARI,R,2016-11-01,false,SJS,0,0,0,0,0,0,0,0,0,0,2,0.0,1030,23,0,1,0,0,0,0,4,0
Shane Doan,ARI,R,2016-11-25,false,EDM,1,0,1,0,0,0,0,0,0,0,5,20.0,973,23,2,0,0,1,0,5,3,62
Shane Doan,ARI,R,2016-12-21,false,EDM,0,0,0,2,0,0,0,0,0,0,5,0.0,818,18,1,0,3,0,0,6,1,85
Shane Doan,ARI,R,2016-10-23,false,NYR,0,0,-1,0,0,0,0,0,0,0,2,0.0,826,18,1,0,0,2,0,4,3,57
Shane Doan,ARI,R,2016-12-12,false,PIT,0,0,0,2,0,0,0,0,0,0,3,0.0,784,16,4,0,1,1,1,1,0,100
Max Domi,ARI,L,2016-11-12,false,BOS,0,0,0,0,0,0,0,0,0,0,2,0.0,928,18,1,0,2,2,0,0,0,0
Max Domi,ARI,L,2016-11-23,false,VAN,0,0,-1,2,0,0,0,0,0,0,4,0.0,1009,21,1,0,0,0,0,0,0,0
Max Domi,ARI,L,2016-11-03,false,NSH,0,1,2,0,0,0,0,0,0,0,3,0.0,982,20,1,1,0,1,0,0,0,0
Max Domi,ARI,L,2016-10-25,false,NJD,0,2,0,2,0,1,0,0,0,0,1,0.0,1063,23,0,0,0,0,0,1,1,50
Max Domi,ARI,L,2016-10-27,false,PHI,0,1,2,0,0,0,0,0,0,0,0,0.0,910,19,2,0,1,0,1,0,0,0
Max Domi,ARI,L,2016-11-29,false,SJS,1,0,0,0,0,0,0,0,0,0,3,33.3,993,24,0,0,0,0,0,0,1,0
Max Domi,ARI,L,2016-11-19,false,SJS,1,0,-2,0,1,0,0,0,0,0,5,20.0,1129,28,2,1,2,2,1,0,0,0
Max Domi,ARI,L,2016-12-06,false,CHI,0,0,0,0,0,0,0,0,0,0,1,0.0,999,20,0,1,1,0,1,0,0,0
Max Domi,ARI,L,2016-10-20,false,MTL,0,0,-1,2,0,0,0,0,0,0,3,0.0,975,20,3,0,1,0,0,1,1,50
Max Domi,ARI,L,2016-11-25,false,EDM,1,0,0,0,0,0,0,0,0,0,3,33.3,1074,27,0,0,0,0,0,0,0,0
Max Domi,ARI,L,2016-10-18,false,OTT,0,0,-2,0,0,0,0,0,0,0,3,0.0,1281,24,1,0,1,1,3,0,0,0
Max Domi,ARI,L,2016-11-16,false,CGY,0,0,-1,0,0,0,0,0,0,0,1,0.0,1014,24,0,0,3,0,0,0,1,0
Max Domi,ARI,L,2016-11-27,false,EDM,0,0,0,0,0,0,0,0,0,0,2,0.0,1023,23,1,0,0,0,2,0,0,0
Max Domi,ARI,L,2016-11-04,false,ANA,0,0,0,5,0,0,0,0,0,0,1,0.0,776,20,0,0,0,0,0,0,0,0
Max Domi,ARI,L,2016-10-29,false,COL,0,1,-1,0,0,0,0,0,0,0,5,0.0,1178,23,0,1,1,1,1,0,0,0
Max Domi,ARI,L,2016-10-21,false,NYI,0,0,-1,2,0,0,0,0,0,0,4,0.0,1043,22,1,1,0,2,0,0,0,0
Max Domi,ARI,L,2016-12-01,false,LAK,0,0,-1,0,0,0,0,0,0,0,1,0.0,1256,24,1,0,0,1,1,0,0,0
Max Domi,ARI,L,2016-10-23,false,NYR,0,1,1,0,0,0,0,0,0,0,2,0.0,1121,19,0,1,1,0,0,0,0,0
Max Domi,ARI,L,2016-11-08,false,COL,1,2,2,0,0,1,0,0,1,0,2,50.0,934,22,0,0,3,1,0,0,0,0
Max Domi,ARI,L,2016-12-03,false,CBJ,0,0,1,2,0,0,0,0,0,0,3,0.0,1007,22,1,1,0,1,2,0,0,0
Max Domi,ARI,L,2016-12-08,false,CGY,1,0,1,7,0,0,0,0,0,0,3,33.3,614,14,1,0,1,0,2,0,0,0
Max Domi,ARI,L,2016-11-10,false,WPG,0,1,0,0,0,0,0,0,0,0,1,0.0,1068,18,1,0,0,0,0,0,0,0
Max Domi,ARI,L,2016-11-01,false,SJS,0,0,-1,0,0,0,0,0,0,0,0,0.0,1164,24,0,1,0,2,0,1,0,100
Max Domi,ARI,L,2016-11-17,false,VAN,0,1,-1,0,0,1,0,0,0,0,2,0.0,1120,25,1,0,0,1,0,0,0,0
Max Domi,ARI,L,2016-10-15,false,PHI,0,1,0,0,0,0,0,0,0,0,2,0.0,1306,22,0,2,1,0,0,0,0,0
Max Domi,ARI,L,2016-12-05,false,CBJ,0,0,-2,0,0,0,0,0,0,0,1,0.0,979,20,0,1,1,1,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-05,false,PIT,0,0,-1,2,0,0,0,0,0,0,0,0.0,979,23,2,2,2,2,1,0,0,0
Joonas Donskoi,SJS,R,2016-11-26,false,ANA,0,0,0,0,0,0,0,0,0,0,1,0.0,1051,25,0,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-12-30,false,PHI,0,0,0,0,0,0,0,0,0,0,3,0.0,758,15,0,2,1,1,3,0,0,0
Joonas Donskoi,SJS,R,2016-12-18,false,CHI,0,0,0,0,0,0,0,0,0,0,2,0.0,914,22,1,0,0,1,3,0,0,0
Joonas Donskoi,SJS,R,2016-11-29,false,ARI,0,0,1,0,0,0,0,0,0,0,2,0.0,873,20,1,1,0,2,0,2,1,66
Joonas Donskoi,SJS,R,2016-11-03,false,CGY,0,0,-1,2,0,0,0,0,0,0,2,0.0,911,21,1,0,1,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-10-25,false,ANA,0,1,-1,0,0,1,0,0,0,0,0,0.0,946,24,1,0,0,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-11-23,false,CHI,0,0,0,0,0,0,0,0,0,0,2,0.0,883,19,1,1,1,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-12-09,false,ANA,0,0,-1,0,0,0,0,0,0,0,2,0.0,724,18,0,0,0,2,1,0,0,0
Joonas Donskoi,SJS,R,2016-10-22,false,DET,0,0,-1,0,0,0,0,0,0,0,3,0.0,739,19,0,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-12-07,false,OTT,0,0,-1,0,0,0,0,0,0,0,2,0.0,771,18,1,0,1,1,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-08,false,WSH,0,0,2,0,0,0,0,0,0,0,1,0.0,778,19,2,0,2,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-12-16,false,MTL,0,2,0,0,0,1,0,0,0,0,1,0.0,814,20,0,1,0,0,0,1,1,50
Joonas Donskoi,SJS,R,2016-10-20,false,PIT,0,0,0,0,0,0,0,0,0,0,0,0.0,852,23,0,1,1,0,1,0,0,0
Joonas Donskoi,SJS,R,2016-10-17,false,NYR,0,0,-1,0,0,0,0,0,0,0,2,0.0,918,21,0,0,1,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-10-15,false,CBJ,0,0,1,2,0,0,0,0,0,0,1,0.0,778,20,0,0,0,0,1,0,0,0
Joonas Donskoi,SJS,R,2016-12-13,false,TOR,0,0,0,0,0,0,0,0,0,0,1,0.0,777,19,0,0,0,0,0,0,1,0
Joonas Donskoi,SJS,R,2016-11-01,false,ARI,0,1,0,0,0,0,0,0,0,0,4,0.0,1051,22,1,0,1,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-15,false,CAR,0,0,0,0,0,0,0,0,0,0,3,0.0,878,19,0,1,1,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-21,false,NJD,0,0,1,0,0,0,0,0,0,0,0,0.0,954,23,0,1,0,2,1,0,0,0
Joonas Donskoi,SJS,R,2016-11-17,false,STL,0,1,1,0,0,0,0,0,0,0,2,0.0,809,20,0,0,0,0,1,0,0,0
Joonas Donskoi,SJS,R,2016-10-12,false,LAK,0,1,1,0,0,0,0,0,0,0,3,0.0,911,18,0,0,3,1,2,0,0,0
Joonas Donskoi,SJS,R,2016-11-19,false,ARI,0,0,-1,2,0,0,0,0,0,0,5,0.0,1032,26,0,0,2,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-12,false,TBL,0,1,0,0,0,1,0,0,0,0,2,0.0,921,23,1,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-12-23,false,EDM,0,0,-1,0,0,0,0,0,0,0,0,0.0,731,21,0,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-30,false,LAK,0,1,1,0,0,0,0,0,0,0,2,0.0,839,21,0,0,1,0,0,0,1,0
Joonas Donskoi,SJS,R,2016-12-10,false,CAR,0,0,1,0,0,0,0,0,0,0,2,0.0,812,21,0,0,3,2,0,0,0,0
Joonas Donskoi,SJS,R,2016-12-02,false,MTL,0,0,0,0,0,0,0,0,0,0,1,0.0,848,20,0,0,0,1,2,2,0,100
Joonas Donskoi,SJS,R,2016-11-25,false,NYI,0,0,0,0,0,0,0,0,0,0,0,0.0,960,23,1,1,2,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-10-18,false,NYI,0,0,-1,0,0,0,0,0,0,0,2,0.0,824,19,0,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-10-29,false,NSH,1,0,0,0,0,0,0,0,0,0,1,100.0,942,21,0,1,3,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-11-10,false,FLA,0,0,0,0,0,0,0,0,0,0,2,0.0,900,21,0,0,1,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-12-20,false,CGY,2,0,1,0,0,0,0,0,0,0,4,50.0,919,20,1,1,0,0,1,1,0,100
Joonas Donskoi,SJS,R,2016-12-31,false,LAK,0,0,-1,0,0,0,0,0,0,0,3,0.0,643,16,0,0,0,0,0,0,0,0
Joonas Donskoi,SJS,R,2016-10-27,false,CBJ,1,0,0,0,1,0,0,0,0,0,2,50.0,807,21,0,1,1,1,1,0,0,0
Joonas Donskoi,SJS,R,2016-12-27,false,ANA,0,0,0,0,0,0,0,0,0,0,2,0.0,868,20,0,0,0,0,0,0,1,0
Derek Dorsett,VAN,R,2016-11-13,false,DAL,0,0,-1,0,0,0,0,0,0,0,4,0.0,811,19,2,0,0,1,0,0,0,0
Derek Dorsett,VAN,R,2016-11-15,false,NYR,0,1,-1,0,0,0,0,0,0,0,0,0.0,746,19,2,0,0,0,1,1,0,100
Derek Dorsett,VAN,R,2016-10-16,false,CAR,0,1,0,0,0,0,0,0,0,0,3,0.0,592,15,5,0,0,0,1,0,0,0
Derek Dorsett,VAN,R,2016-11-07,false,NYI,0,0,-1,0,0,0,0,0,0,0,2,0.0,744,21,2,1,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-10,false,DET,0,0,0,0,0,0,0,0,0,0,2,0.0,754,19,2,0,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-10-22,false,LAK,0,0,0,5,0,0,0,0,0,0,0,0.0,327,9,3,0,1,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-02,false,MTL,0,0,0,0,0,0,0,0,0,0,3,0.0,613,13,4,0,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-10-18,false,STL,0,0,0,0,0,0,0,0,0,0,0,0.0,573,15,2,1,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-03,false,OTT,0,0,-1,9,0,0,0,0,0,0,1,0.0,605,17,3,0,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-17,false,ARI,0,0,0,0,0,0,0,0,0,0,0,0.0,102,3,0,0,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-05,false,TOR,1,0,-2,17,0,0,0,0,0,0,5,20.0,526,15,1,1,1,0,0,0,0,0
Derek Dorsett,VAN,R,2016-11-08,false,NYR,0,1,0,0,0,0,0,0,0,0,2,0.0,819,22,4,1,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-10-20,false,BUF,0,0,0,0,0,0,0,0,0,0,1,0.0,532,15,3,2,0,0,0,0,0,0
Derek Dorsett,VAN,R,2016-10-15,false,CGY,0,0,0,2,0,0,0,0,0,0,1,0.0,599,19,2,0,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-10-25,false,CBJ,1,0,1,0,0,0,0,0,0,0,1,100.0,1392,29,3,1,0,0,0,1,0,100
Drew Doughty,LAK,D,2016-11-03,false,PIT,0,0,-2,4,0,0,0,0,0,0,2,0.0,1678,38,0,1,0,2,0,0,0,0
Drew Doughty,LAK,D,2016-10-12,false,SJS,0,1,-1,0,0,1,0,0,0,0,1,0.0,1689,32,2,2,2,4,0,0,0,0
Drew Doughty,LAK,D,2016-12-31,false,SJS,1,0,0,0,1,0,0,0,0,0,2,50.0,1727,34,1,2,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-15,false,COL,0,0,-1,0,0,0,0,0,0,0,1,0.0,1593,33,1,2,2,1,0,0,0,0
Drew Doughty,LAK,D,2016-10-14,false,PHI,1,0,0,0,0,0,0,0,0,0,4,25.0,1635,31,2,4,0,2,0,0,0,0
Drew Doughty,LAK,D,2016-12-20,false,CBJ,0,1,0,0,0,1,0,0,0,0,5,0.0,1899,34,0,1,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-12-04,false,MTL,1,1,1,2,1,1,0,0,0,0,4,25.0,1751,38,3,2,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-12-22,false,NSH,0,0,0,0,0,0,0,0,0,0,3,0.0,1518,30,0,1,1,1,0,0,0,0
Drew Doughty,LAK,D,2016-10-27,false,NSH,0,1,0,0,0,0,0,0,0,0,3,0.0,1776,34,2,2,2,1,0,0,0,0
Drew Doughty,LAK,D,2016-11-10,false,MTL,0,0,-1,0,0,0,0,0,0,0,0,0.0,1580,30,5,1,1,2,0,0,0,0
Drew Doughty,LAK,D,2016-10-18,false,MIN,0,0,0,0,0,0,0,0,0,0,3,0.0,1557,30,0,0,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-12-28,false,VAN,0,0,-1,0,0,0,0,0,0,0,1,0.0,1763,31,0,0,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-12-23,false,DAL,0,0,0,0,0,0,0,0,0,0,5,0.0,1715,34,1,2,0,1,1,0,0,0
Drew Doughty,LAK,D,2016-10-22,false,VAN,0,0,1,0,0,0,0,0,0,0,4,0.0,1911,37,1,1,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-30,false,SJS,0,0,-3,0,0,0,0,0,0,0,0,0.0,1496,27,2,1,2,1,0,0,0,0
Drew Doughty,LAK,D,2016-10-29,false,STL,0,0,0,2,0,0,0,0,0,0,4,0.0,1742,31,1,4,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-26,false,CHI,0,1,0,0,0,0,0,0,0,0,2,0.0,1722,33,2,1,0,3,0,0,0,0
Drew Doughty,LAK,D,2016-12-08,false,CAR,1,0,-1,0,0,0,0,0,0,0,3,33.3,1482,28,1,1,1,2,0,0,0,0
Drew Doughty,LAK,D,2016-11-11,false,OTT,0,0,0,0,0,0,0,0,0,0,2,0.0,1584,34,4,1,1,1,0,0,0,0
Drew Doughty,LAK,D,2016-12-29,false,EDM,0,0,0,0,0,0,0,0,0,0,5,0.0,1663,30,4,0,0,3,1,0,0,0
Drew Doughty,LAK,D,2016-11-23,false,NYI,0,1,1,0,0,0,0,0,0,0,1,0.0,1463,32,0,3,1,1,0,0,0,0
Drew Doughty,LAK,D,2016-12-18,false,BOS,0,0,0,2,0,0,0,0,0,0,0,0.0,1689,32,4,3,2,2,2,0,0,0
Drew Doughty,LAK,D,2016-10-20,false,DAL,0,0,0,4,0,0,0,0,0,0,4,0.0,1635,39,3,2,1,1,0,0,0,0
Drew Doughty,LAK,D,2016-11-08,false,TOR,0,1,4,0,0,0,0,0,0,0,4,0.0,1411,34,3,2,1,2,1,0,0,0
Drew Doughty,LAK,D,2016-12-01,false,ARI,0,0,1,2,0,0,0,0,0,0,5,0.0,1658,30,2,0,0,1,0,0,0,0
Drew Doughty,LAK,D,2016-11-19,false,NJD,0,1,0,0,0,0,0,0,0,0,0,0.0,1550,33,1,1,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-20,false,ANA,1,1,1,2,0,1,0,0,0,0,4,25.0,1582,33,0,3,0,1,0,0,0,0
Drew Doughty,LAK,D,2016-12-15,false,DET,0,1,2,0,0,0,0,0,0,0,1,0.0,1559,32,1,1,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-13,false,WPG,0,0,0,0,0,0,0,0,0,0,3,0.0,1822,35,2,3,2,2,1,0,0,0
Drew Doughty,LAK,D,2016-12-16,false,PIT,0,0,0,0,0,0,0,0,0,0,2,0.0,1718,35,2,2,1,1,0,0,0,0
Drew Doughty,LAK,D,2016-11-05,false,CGY,0,1,3,2,0,0,0,0,0,0,2,0.0,1398,32,0,0,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-17,false,EDM,0,0,2,0,0,0,0,0,0,0,1,0.0,1565,34,0,3,0,0,0,0,0,0
Drew Doughty,LAK,D,2016-12-13,false,BUF,0,0,0,0,0,0,0,0,0,0,0,0.0,1524,34,2,1,0,1,0,0,0,0
Drew Doughty,LAK,D,2016-12-10,false,OTT,0,1,1,0,0,1,0,0,0,0,1,0.0,1442,32,2,2,1,0,0,0,0,0
Drew Doughty,LAK,D,2016-11-01,false,ANA,0,0,-2,2,0,0,0,0,0,0,1,0.0,1746,38,1,2,0,2,0,0,0,0
Drew Doughty,LAK,D,2016-10-30,false,CHI,0,0,-1,0,0,0,0,0,0,0,3,0.0,1644,32,2,3,2,0,0,0,0,0
Nic Dowd,LAK,C,2016-11-23,false,NYI,0,0,-1,0,0,0,0,0,0,0,2,0.0,794,17,2,1,0,0,0,3,4,42
Nic Dowd,LAK,C,2016-10-20,false,DAL,1,0,0,0,1,0,0,0,0,0,5,20.0,721,21,2,0,3,0,0,5,9,35
Nic Dowd,LAK,C,2016-10-29,false,STL,0,0,0,0,0,0,0,0,0,0,1,0.0,789,18,3,0,0,0,0,1,6,14
Nic Dowd,LAK,C,2016-11-17,false,EDM,0,1,1,0,0,0,0,0,0,0,1,0.0,779,19,3,1,1,0,0,5,7,41
Nic Dowd,LAK,C,2016-11-15,false,COL,0,1,-4,0,0,1,0,0,0,0,4,0.0,758,21,4,0,0,0,0,4,10,28
Nic Dowd,LAK,C,2016-12-15,false,DET,1,0,1,0,0,0,0,0,1,0,4,25.0,768,18,2,0,1,0,0,5,5,50
